SecondaryStratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
San Francisco,2031,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2041,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2051,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2061,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2071,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2081,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2091,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2017,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2021,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2031,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2041,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2051,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2061,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2071,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2081,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2091,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2017,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2021,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2031,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2041,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2051,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2061,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2071,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2081,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2091,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2017,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2021,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2031,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2041,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2051,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2061,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2071,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2081,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2091,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2017,Intensification: Open to Low [Type],6.126126126126125,Normal,Iteration and Timestep,10.610761704025553,0,18.37837837837838
San Joaquin,2021,Intensification: Open to Low [Type],7.387387387387386,Normal,Iteration and Timestep,12.79533029014846,0,22.162162162162158
San Joaquin,2031,Intensification: Open to Low [Type],9.909909909909908,Normal,Iteration and Timestep,17.164467462394278,0,29.729729729729726
San Joaquin,2041,Intensification: Open to Low [Type],8.468468468468467,Normal,Iteration and Timestep,14.667817649682382,0,25.405405405405403
San Joaquin,2051,Intensification: Open to Low [Type],8.468468468468467,Normal,Iteration and Timestep,14.667817649682382,0,25.405405405405403
San Joaquin,2061,Intensification: Open to Low [Type],10.990990990990989,Normal,Iteration and Timestep,19.036954821928198,0,32.97297297297297
San Joaquin,2071,Intensification: Open to Low [Type],7.027027027027025,Normal,Iteration and Timestep,12.171167836970486,0,21.08108108108108
San Joaquin,2081,Intensification: Open to Low [Type],7.027027027027025,Normal,Iteration and Timestep,12.171167836970486,0,21.08108108108108
San Joaquin,2091,Intensification: Open to Low [Type],3.963963963963964,Normal,Iteration and Timestep,6.865786984957712,0,11.891891891891893
San Joaquin,2017,Intensification: Open to Low [Type],6.126126126126125,Normal,Iteration and Timestep,10.610761704025553,0,18.37837837837838
San Joaquin,2021,Intensification: Open to Low [Type],7.387387387387386,Normal,Iteration and Timestep,12.79533029014846,0,22.162162162162158
San Joaquin,2031,Intensification: Open to Low [Type],9.909909909909908,Normal,Iteration and Timestep,17.164467462394278,0,29.729729729729726
San Joaquin,2041,Intensification: Open to Low [Type],8.468468468468467,Normal,Iteration and Timestep,14.667817649682382,0,25.405405405405403
San Joaquin,2051,Intensification: Open to Low [Type],8.468468468468467,Normal,Iteration and Timestep,14.667817649682382,0,25.405405405405403
San Joaquin,2061,Intensification: Open to Low [Type],10.990990990990989,Normal,Iteration and Timestep,19.036954821928198,0,32.97297297297297
San Joaquin,2071,Intensification: Open to Low [Type],7.027027027027025,Normal,Iteration and Timestep,12.171167836970486,0,21.08108108108108
San Joaquin,2081,Intensification: Open to Low [Type],7.027027027027025,Normal,Iteration and Timestep,12.171167836970486,0,21.08108108108108
San Joaquin,2091,Intensification: Open to Low [Type],3.963963963963964,Normal,Iteration and Timestep,6.865786984957712,0,11.891891891891893
San Joaquin,2017,Intensification: Open to Medium [Type],55.13513513513513,Normal,Iteration and Timestep,0,55.13513513513513,55.13513513513513
San Joaquin,2021,Intensification: Open to Medium [Type],66.48648648648647,Normal,Iteration and Timestep,0,66.48648648648647,66.48648648648647
San Joaquin,2031,Intensification: Open to Medium [Type],89.18918918918918,Normal,Iteration and Timestep,0,89.18918918918918,89.18918918918918
San Joaquin,2041,Intensification: Open to Medium [Type],76.21621621621621,Normal,Iteration and Timestep,0,76.21621621621621,76.21621621621621
San Joaquin,2051,Intensification: Open to Medium [Type],76.21621621621621,Normal,Iteration and Timestep,0,76.21621621621621,76.21621621621621
San Joaquin,2061,Intensification: Open to Medium [Type],98.9189189189189,Normal,Iteration and Timestep,0,98.9189189189189,98.9189189189189
San Joaquin,2071,Intensification: Open to Medium [Type],63.243243243243235,Normal,Iteration and Timestep,0,63.243243243243235,63.243243243243235
San Joaquin,2081,Intensification: Open to Medium [Type],63.243243243243235,Normal,Iteration and Timestep,0,63.243243243243235,63.243243243243235
San Joaquin,2091,Intensification: Open to Medium [Type],35.67567567567568,Normal,Iteration and Timestep,0,35.67567567567568,35.67567567567568
San Joaquin,2017,Intensification: Open to Medium [Type],55.13513513513513,Normal,Iteration and Timestep,0,55.13513513513513,55.13513513513513
San Joaquin,2021,Intensification: Open to Medium [Type],66.48648648648647,Normal,Iteration and Timestep,0,66.48648648648647,66.48648648648647
San Joaquin,2031,Intensification: Open to Medium [Type],89.18918918918918,Normal,Iteration and Timestep,0,89.18918918918918,89.18918918918918
San Joaquin,2041,Intensification: Open to Medium [Type],76.21621621621621,Normal,Iteration and Timestep,0,76.21621621621621,76.21621621621621
San Joaquin,2051,Intensification: Open to Medium [Type],76.21621621621621,Normal,Iteration and Timestep,0,76.21621621621621,76.21621621621621
San Joaquin,2061,Intensification: Open to Medium [Type],98.9189189189189,Normal,Iteration and Timestep,0,98.9189189189189,98.9189189189189
San Joaquin,2071,Intensification: Open to Medium [Type],63.243243243243235,Normal,Iteration and Timestep,0,63.243243243243235,63.243243243243235
San Joaquin,2081,Intensification: Open to Medium [Type],63.243243243243235,Normal,Iteration and Timestep,0,63.243243243243235,63.243243243243235
San Joaquin,2091,Intensification: Open to Medium [Type],35.67567567567568,Normal,Iteration and Timestep,0,35.67567567567568,35.67567567567568
San Joaquin,2017,Intensification: Open to High [Type],12.25225225225225,Normal,Iteration and Timestep,10.610761704025553,0,18.37837837837838
San Joaquin,2021,Intensification: Open to High [Type],14.774774774774771,Normal,Iteration and Timestep,12.79533029014846,0,22.162162162162158
San Joaquin,2031,Intensification: Open to High [Type],19.819819819819816,Normal,Iteration and Timestep,17.164467462394278,0,29.729729729729726
San Joaquin,2041,Intensification: Open to High [Type],16.936936936936934,Normal,Iteration and Timestep,14.667817649682382,0,25.405405405405403
San Joaquin,2051,Intensification: Open to High [Type],16.936936936936934,Normal,Iteration and Timestep,14.667817649682382,0,25.405405405405403
San Joaquin,2061,Intensification: Open to High [Type],21.981981981981978,Normal,Iteration and Timestep,19.036954821928198,0,32.97297297297297
San Joaquin,2071,Intensification: Open to High [Type],14.05405405405405,Normal,Iteration and Timestep,12.171167836970486,0,21.08108108108108
San Joaquin,2081,Intensification: Open to High [Type],14.05405405405405,Normal,Iteration and Timestep,12.171167836970486,0,21.08108108108108
San Joaquin,2091,Intensification: Open to High [Type],7.927927927927928,Normal,Iteration and Timestep,6.865786984957712,0,11.891891891891893
San Joaquin,2017,Intensification: Open to High [Type],12.25225225225225,Normal,Iteration and Timestep,10.610761704025553,0,18.37837837837838
San Joaquin,2021,Intensification: Open to High [Type],14.774774774774771,Normal,Iteration and Timestep,12.79533029014846,0,22.162162162162158
San Joaquin,2031,Intensification: Open to High [Type],19.819819819819816,Normal,Iteration and Timestep,17.164467462394278,0,29.729729729729726
San Joaquin,2041,Intensification: Open to High [Type],16.936936936936934,Normal,Iteration and Timestep,14.667817649682382,0,25.405405405405403
San Joaquin,2051,Intensification: Open to High [Type],16.936936936936934,Normal,Iteration and Timestep,14.667817649682382,0,25.405405405405403
San Joaquin,2061,Intensification: Open to High [Type],21.981981981981978,Normal,Iteration and Timestep,19.036954821928198,0,32.97297297297297
San Joaquin,2071,Intensification: Open to High [Type],14.05405405405405,Normal,Iteration and Timestep,12.171167836970486,0,21.08108108108108
San Joaquin,2081,Intensification: Open to High [Type],14.05405405405405,Normal,Iteration and Timestep,12.171167836970486,0,21.08108108108108
San Joaquin,2091,Intensification: Open to High [Type],7.927927927927928,Normal,Iteration and Timestep,6.865786984957712,0,11.891891891891893
San Joaquin,2017,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2021,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2031,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2041,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2051,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2061,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2071,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2081,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2091,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2017,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2021,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2031,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2041,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2051,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2061,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2071,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Joaquin,2081,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
