SecondaryStratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
Plumas,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2017,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2017,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2021,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2031,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2041,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2051,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2061,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2071,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2081,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2091,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2017,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2021,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2031,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2041,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2051,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2061,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2071,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2081,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2091,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Riverside,2017,Intensification: Open to Low,11.341632088520054,Normal,Iteration and Timestep,14.165693938275757,0,27.21991701244813
Riverside,2021,Intensification: Open to Low,11.89488243430152,Normal,Iteration and Timestep,14.856703398679453,0,28.54771784232365
Riverside,2031,Intensification: Open to Low,11.065006915629322,Normal,Iteration and Timestep,13.820189208073911,0,26.55601659751037
Riverside,2041,Intensification: Open to Low,8.022130013831259,Normal,Iteration and Timestep,10.019637175853585,0,19.25311203319502
Riverside,2051,Intensification: Open to Low,6.639004149377594,Normal,Iteration and Timestep,8.292113524844346,0,15.933609958506223
Riverside,2061,Intensification: Open to Low,6.085753803596128,Normal,Iteration and Timestep,7.601104064440652,0,14.605809128630707
Riverside,2071,Intensification: Open to Low,3.1811894882434295,Normal,Iteration and Timestep,3.9733043973212485,0,7.634854771784231
Riverside,2081,Intensification: Open to Low,2.2130013831258646,Normal,Iteration and Timestep,2.7640378416147824,0,5.3112033195020745
Riverside,2091,Intensification: Open to Low,0.2766251728907331,Normal,Iteration and Timestep,0.3455047302018478,0,0.6639004149377593
Riverside,2017,Intensification: Open to Low,11.341632088520054,Normal,Iteration and Timestep,14.165693938275757,0,27.21991701244813
Riverside,2021,Intensification: Open to Low,11.89488243430152,Normal,Iteration and Timestep,14.856703398679453,0,28.54771784232365
Riverside,2031,Intensification: Open to Low,11.065006915629322,Normal,Iteration and Timestep,13.820189208073911,0,26.55601659751037
Riverside,2041,Intensification: Open to Low,8.022130013831259,Normal,Iteration and Timestep,10.019637175853585,0,19.25311203319502
Riverside,2051,Intensification: Open to Low,6.639004149377594,Normal,Iteration and Timestep,8.292113524844346,0,15.933609958506223
Riverside,2061,Intensification: Open to Low,6.085753803596128,Normal,Iteration and Timestep,7.601104064440652,0,14.605809128630707
Riverside,2071,Intensification: Open to Low,3.1811894882434295,Normal,Iteration and Timestep,3.9733043973212485,0,7.634854771784231
Riverside,2081,Intensification: Open to Low,2.2130013831258646,Normal,Iteration and Timestep,2.7640378416147824,0,5.3112033195020745
Riverside,2091,Intensification: Open to Low,0.2766251728907331,Normal,Iteration and Timestep,0.3455047302018478,0,0.6639004149377593
Riverside,2017,Intensification: Open to Medium,70.31811894882433,Normal,Iteration and Timestep,31.4308528289124,34.02489626556016,88.46473029045642
Riverside,2021,Intensification: Open to Medium,73.74827109266943,Normal,Iteration and Timestep,32.96406516203008,35.68464730290456,92.78008298755185
Riverside,2031,Intensification: Open to Medium,68.6030428769018,Normal,Iteration and Timestep,30.664246662353566,33.19502074688796,86.3070539419087
Riverside,2041,Intensification: Open to Medium,49.737206085753805,Normal,Iteration and Timestep,22.231578830206335,24.066390041493772,62.57261410788381
Riverside,2051,Intensification: Open to Medium,41.16182572614108,Normal,Iteration and Timestep,18.398547997412138,19.91701244813278,51.78423236514522
Riverside,2061,Intensification: Open to Medium,37.731673582296,Normal,Iteration and Timestep,16.865335664294463,18.257261410788384,47.468879668049794
Riverside,2071,Intensification: Open to Medium,19.723374827109264,Normal,Iteration and Timestep,8.815970915426648,9.543568464730289,24.81327800829875
Riverside,2081,Intensification: Open to Medium,13.72060857538036,Normal,Iteration and Timestep,6.132849332470713,6.639004149377594,17.261410788381742
Riverside,2091,Intensification: Open to Medium,1.715076071922545,Normal,Iteration and Timestep,0.7666061665588392,0.8298755186721992,2.1576763485477177
Riverside,2017,Intensification: Open to Medium,70.31811894882433,Normal,Iteration and Timestep,31.4308528289124,34.02489626556016,88.46473029045642
Riverside,2021,Intensification: Open to Medium,73.74827109266943,Normal,Iteration and Timestep,32.96406516203008,35.68464730290456,92.78008298755185
Riverside,2031,Intensification: Open to Medium,68.6030428769018,Normal,Iteration and Timestep,30.664246662353566,33.19502074688796,86.3070539419087
Riverside,2041,Intensification: Open to Medium,49.737206085753805,Normal,Iteration and Timestep,22.231578830206335,24.066390041493772,62.57261410788381
Riverside,2051,Intensification: Open to Medium,41.16182572614108,Normal,Iteration and Timestep,18.398547997412138,19.91701244813278,51.78423236514522
Riverside,2061,Intensification: Open to Medium,37.731673582296,Normal,Iteration and Timestep,16.865335664294463,18.257261410788384,47.468879668049794
Riverside,2071,Intensification: Open to Medium,19.723374827109264,Normal,Iteration and Timestep,8.815970915426648,9.543568464730289,24.81327800829875
Riverside,2081,Intensification: Open to Medium,13.72060857538036,Normal,Iteration and Timestep,6.132849332470713,6.639004149377594,17.261410788381742
Riverside,2091,Intensification: Open to Medium,1.715076071922545,Normal,Iteration and Timestep,0.7666061665588392,0.8298755186721992,2.1576763485477177
Riverside,2017,Intensification: Open to High,20.414937759336098,Normal,Iteration and Timestep,13.609958506224064,6.804979253112032,34.02489626556016
Riverside,2021,Intensification: Open to High,21.410788381742737,Normal,Iteration and Timestep,14.273858921161825,7.136929460580912,35.68464730290456
Riverside,2031,Intensification: Open to High,19.91701244813278,Normal,Iteration and Timestep,13.278008298755186,6.639004149377593,33.19502074688796
Riverside,2041,Intensification: Open to High,14.439834024896264,Normal,Iteration and Timestep,9.62655601659751,4.813278008298755,24.066390041493772
Riverside,2051,Intensification: Open to High,11.950207468879666,Normal,Iteration and Timestep,7.966804979253111,3.9834024896265556,19.91701244813278
Riverside,2061,Intensification: Open to High,10.95435684647303,Normal,Iteration and Timestep,7.302904564315353,3.6514522821576767,18.257261410788384
Riverside,2071,Intensification: Open to High,5.7261410788381735,Normal,Iteration and Timestep,3.8174273858921155,1.9087136929460577,9.543568464730289
Riverside,2081,Intensification: Open to High,3.983402489626556,Normal,Iteration and Timestep,2.6556016597510372,1.3278008298755186,6.639004149377594
Riverside,2091,Intensification: Open to High,0.4979253112033195,Normal,Iteration and Timestep,0.33195020746887965,0.16597510373443983,0.8298755186721992
Riverside,2017,Intensification: Open to High,20.414937759336098,Normal,Iteration and Timestep,13.609958506224064,6.804979253112032,34.02489626556016
Riverside,2021,Intensification: Open to High,21.410788381742737,Normal,Iteration and Timestep,14.273858921161825,7.136929460580912,35.68464730290456
Riverside,2031,Intensification: Open to High,19.91701244813278,Normal,Iteration and Timestep,13.278008298755186,6.639004149377593,33.19502074688796
Riverside,2041,Intensification: Open to High,14.439834024896264,Normal,Iteration and Timestep,9.62655601659751,4.813278008298755,24.066390041493772
Riverside,2051,Intensification: Open to High,11.950207468879666,Normal,Iteration and Timestep,7.966804979253111,3.9834024896265556,19.91701244813278
Riverside,2061,Intensification: Open to High,10.95435684647303,Normal,Iteration and Timestep,7.302904564315353,3.6514522821576767,18.257261410788384
Riverside,2071,Intensification: Open to High,5.7261410788381735,Normal,Iteration and Timestep,3.8174273858921155,1.9087136929460577,9.543568464730289
Riverside,2081,Intensification: Open to High,3.983402489626556,Normal,Iteration and Timestep,2.6556016597510372,1.3278008298755186,6.639004149377594
Riverside,2091,Intensification: Open to High,0.4979253112033195,Normal,Iteration and Timestep,0.33195020746887965,0.16597510373443983,0.8298755186721992
Riverside,2017,Intensification: Low to Medium,27.21991701244813,Normal,Iteration and Timestep,27.21991701244813,0,54.43983402489626
Riverside,2021,Intensification: Low to Medium,28.54771784232365,Normal,Iteration and Timestep,28.54771784232365,0,57.0954356846473
Riverside,2031,Intensification: Low to Medium,26.55601659751037,Normal,Iteration and Timestep,26.55601659751037,0,53.11203319502074
Riverside,2041,Intensification: Low to Medium,19.25311203319502,Normal,Iteration and Timestep,19.25311203319502,0,38.50622406639004
Riverside,2051,Intensification: Low to Medium,15.933609958506223,Normal,Iteration and Timestep,15.933609958506223,0,31.867219917012445
Riverside,2061,Intensification: Low to Medium,14.605809128630707,Normal,Iteration and Timestep,14.605809128630707,0,29.211618257261414
Riverside,2071,Intensification: Low to Medium,7.634854771784231,Normal,Iteration and Timestep,7.634854771784231,0,15.269709543568462
Riverside,2081,Intensification: Low to Medium,5.3112033195020745,Normal,Iteration and Timestep,5.3112033195020745,0,10.622406639004149
Riverside,2091,Intensification: Low to Medium,0.6639004149377593,Normal,Iteration and Timestep,0.6639004149377593,0,1.3278008298755186
Riverside,2017,Intensification: Low to Medium,27.21991701244813,Normal,Iteration and Timestep,27.21991701244813,0,54.43983402489626
Riverside,2021,Intensification: Low to Medium,28.54771784232365,Normal,Iteration and Timestep,28.54771784232365,0,57.0954356846473
Riverside,2031,Intensification: Low to Medium,26.55601659751037,Normal,Iteration and Timestep,26.55601659751037,0,53.11203319502074
Riverside,2041,Intensification: Low to Medium,19.25311203319502,Normal,Iteration and Timestep,19.25311203319502,0,38.50622406639004
Riverside,2051,Intensification: Low to Medium,15.933609958506223,Normal,Iteration and Timestep,15.933609958506223,0,31.867219917012445
Riverside,2061,Intensification: Low to Medium,14.605809128630707,Normal,Iteration and Timestep,14.605809128630707,0,29.211618257261414
Riverside,2071,Intensification: Low to Medium,7.634854771784231,Normal,Iteration and Timestep,7.634854771784231,0,15.269709543568462
Riverside,2081,Intensification: Low to Medium,5.3112033195020745,Normal,Iteration and Timestep,5.3112033195020745,0,10.622406639004149
Riverside,2091,Intensification: Low to Medium,0.6639004149377593,Normal,Iteration and Timestep,0.6639004149377593,0,1.3278008298755186
Riverside,2017,Intensification: Low to High,13.609958506224064,Normal,Iteration and Timestep,13.609958506224064,0,27.21991701244813
Riverside,2021,Intensification: Low to High,14.273858921161825,Normal,Iteration and Timestep,14.273858921161825,0,28.54771784232365
Riverside,2031,Intensification: Low to High,13.278008298755186,Normal,Iteration and Timestep,13.278008298755186,0,26.55601659751037
Riverside,2041,Intensification: Low to High,9.62655601659751,Normal,Iteration and Timestep,9.62655601659751,0,19.25311203319502
Riverside,2051,Intensification: Low to High,7.966804979253111,Normal,Iteration and Timestep,7.966804979253111,0,15.933609958506223
Riverside,2061,Intensification: Low to High,7.302904564315353,Normal,Iteration and Timestep,7.302904564315353,0,14.605809128630707
Riverside,2071,Intensification: Low to High,3.8174273858921155,Normal,Iteration and Timestep,3.8174273858921155,0,7.634854771784231
Riverside,2081,Intensification: Low to High,2.6556016597510372,Normal,Iteration and Timestep,2.6556016597510372,0,5.3112033195020745
Riverside,2091,Intensification: Low to High,0.33195020746887965,Normal,Iteration and Timestep,0.33195020746887965,0,0.6639004149377593
Riverside,2017,Intensification: Low to High,13.609958506224064,Normal,Iteration and Timestep,13.609958506224064,0,27.21991701244813
Riverside,2021,Intensification: Low to High,14.273858921161825,Normal,Iteration and Timestep,14.273858921161825,0,28.54771784232365
Riverside,2031,Intensification: Low to High,13.278008298755186,Normal,Iteration and Timestep,13.278008298755186,0,26.55601659751037
Riverside,2041,Intensification: Low to High,9.62655601659751,Normal,Iteration and Timestep,9.62655601659751,0,19.25311203319502
Riverside,2051,Intensification: Low to High,7.966804979253111,Normal,Iteration and Timestep,7.966804979253111,0,15.933609958506223
Riverside,2061,Intensification: Low to High,7.302904564315353,Normal,Iteration and Timestep,7.302904564315353,0,14.605809128630707
Riverside,2071,Intensification: Low to High,3.8174273858921155,Normal,Iteration and Timestep,3.8174273858921155,0,7.634854771784231
Riverside,2081,Intensification: Low to High,2.6556016597510372,Normal,Iteration and Timestep,2.6556016597510372,0,5.3112033195020745
Riverside,2091,Intensification: Low to High,0.33195020746887965,Normal,Iteration and Timestep,0.33195020746887965,0,0.6639004149377593
Riverside,2017,Intensification: Medium to High,2.2683264177040106,Normal,Iteration and Timestep,3.92885660361405,0,6.804979253112032
