Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2012,Northern Piedmont,Fire: Medium Severity,Fire,2012,2012,0
2012,Southeastern Plains,Fire: Medium Severity,Fire,2012,2012,3100
2012,Blue Ridge,Fire: Medium Severity,Fire,2012,2012,1100
2012,Ridge and Valley,Fire: Medium Severity,Fire,2012,2012,5000
2012,Southwestern Appalachians,Fire: Medium Severity,Fire,2012,2012,100
2012,Central Appalachians,Fire: Medium Severity,Fire,2012,2012,0
2012,Western Allegheny Plateau,Fire: Medium Severity,Fire,2012,2012,0
2012,Interior Plateau,Fire: Medium Severity,Fire,2012,2012,100
2012,Interior River Valleys and Hills,Fire: Medium Severity,Fire,2012,2012,100
2012,Mississippi Alluvial Plain,Fire: Medium Severity,Fire,2012,2012,0
2012,Mississippi Valley Loess Plains,Fire: Medium Severity,Fire,2012,2012,100
2012,Southern Coastal Plain,Fire: Medium Severity,Fire,2012,2012,12700
2012,Southern Florida Coastal Plain,Fire: Medium Severity,Fire,2012,2012,1800
2012,North Cascades,Fire: Medium Severity,Fire,2012,2012,5000
2012,Klamath Mountains/California High North Coast Range,Fire: Medium Severity,Fire,2012,2012,14300
2012,Madrean Archipelago,Fire: Medium Severity,Fire,2012,2012,700
2012,Northern Basin and Range,Fire: Medium Severity,Fire,2012,2012,154900
2012,Sonoran Basin and Range,Fire: Medium Severity,Fire,2012,2012,1000
2012,Acadian Plains and Hills,Fire: Medium Severity,Fire,2012,2012,0
2012,Eastern Great Lakes Lowlands,Fire: Medium Severity,Fire,2012,2012,0
2012,Atlantic Coastal Pine Barrens,Fire: Medium Severity,Fire,2012,2012,100
2012,Southern California/Northern Baja Coast,Fire: Medium Severity,Fire,2012,2012,800
2013,Coast Range,Fire: Medium Severity,Fire,2013,2013,0
2013,Puget Lowland,Fire: Medium Severity,Fire,2013,2013,0
2013,Willamette Valley,Fire: Medium Severity,Fire,2013,2013,0
2013,Cascades,Fire: Medium Severity,Fire,2013,2013,2200
2013,Sierra Nevada,Fire: Medium Severity,Fire,2013,2013,37400
2013,Central California Foothills and Coastal Mountains,Fire: Medium Severity,Fire,2013,2013,3900
2013,Central California Valley,Fire: Medium Severity,Fire,2013,2013,100
2013,Southern California Mountains,Fire: Medium Severity,Fire,2013,2013,14300
2013,Eastern Cascades Slopes and Foothills,Fire: Medium Severity,Fire,2013,2013,5100
2013,Columbia Plateau,Fire: Medium Severity,Fire,2013,2013,8200
2013,Blue Mountains,Fire: Medium Severity,Fire,2013,2013,7000
2013,Snake River Plain,Fire: Medium Severity,Fire,2013,2013,5500
2013,Central Basin and Range,Fire: Medium Severity,Fire,2013,2013,20300
2013,Mojave Basin and Range,Fire: Medium Severity,Fire,2013,2013,6200
2013,Northern Rockies,Fire: Medium Severity,Fire,2013,2013,2700
2013,Idaho Batholith,Fire: Medium Severity,Fire,2013,2013,66400
2013,Middle Rockies,Fire: Medium Severity,Fire,2013,2013,7600
2013,Wyoming Basin,Fire: Medium Severity,Fire,2013,2013,300
2013,Wasatch and Uinta Mountains,Fire: Medium Severity,Fire,2013,2013,800
2013,Colorado Plateaus,Fire: Medium Severity,Fire,2013,2013,600
2013,Southern Rockies,Fire: Medium Severity,Fire,2013,2013,22800
2013,Arizona/New Mexico Plateau,Fire: Medium Severity,Fire,2013,2013,1100
2013,Arizona/New Mexico Mountains,Fire: Medium Severity,Fire,2013,2013,25200
2013,Chihuahuan Deserts,Fire: Medium Severity,Fire,2013,2013,300
2013,High Plains,Fire: Medium Severity,Fire,2013,2013,0
2013,Southwestern Tablelands,Fire: Medium Severity,Fire,2013,2013,1400
2013,Central Great Plains,Fire: Medium Severity,Fire,2013,2013,100
2013,Flint Hills,Fire: Medium Severity,Fire,2013,2013,200
2013,Cross Timbers,Fire: Medium Severity,Fire,2013,2013,700
2013,Edwards Plateau,Fire: Medium Severity,Fire,2013,2013,0
2013,Southern Texas Plains,Fire: Medium Severity,Fire,2013,2013,0
2013,Texas Blackland Prairies,Fire: Medium Severity,Fire,2013,2013,0
2013,East Central Texas Plains,Fire: Medium Severity,Fire,2013,2013,0
2013,Western Gulf Coastal Plain,Fire: Medium Severity,Fire,2013,2013,700
2013,South Central Plains,Fire: Medium Severity,Fire,2013,2013,3700
2013,Ouachita Mountains,Fire: Medium Severity,Fire,2013,2013,800
2013,Arkansas Valley,Fire: Medium Severity,Fire,2013,2013,0
2013,Boston Mountains,Fire: Medium Severity,Fire,2013,2013,0
2013,Ozark Highlands,Fire: Medium Severity,Fire,2013,2013,100
2013,Central Irregular Plains,Fire: Medium Severity,Fire,2013,2013,0
2013,Canadian Rockies,Fire: Medium Severity,Fire,2013,2013,3200
2013,Northwestern Glaciated Plains,Fire: Medium Severity,Fire,2013,2013,200
2013,Northwestern Great Plains,Fire: Medium Severity,Fire,2013,2013,100
2013,Nebraska Sand Hills,Fire: Medium Severity,Fire,2013,2013,0
2013,Piedmont,Fire: Medium Severity,Fire,2013,2013,1800
2013,Northern Glaciated Plains,Fire: Medium Severity,Fire,2013,2013,0
2013,Western Corn Belt Plains,Fire: Medium Severity,Fire,2013,2013,100
2013,Lake Agassiz Plain,Fire: Medium Severity,Fire,2013,2013,0
2013,Northern Minnesota Wetlands,Fire: Medium Severity,Fire,2013,2013,1000
2013,Northern Lakes and Forests,Fire: Medium Severity,Fire,2013,2013,1700
2013,North Central Hardwood Forests,Fire: Medium Severity,Fire,2013,2013,300
2013,Driftless Area,Fire: Medium Severity,Fire,2013,2013,0
2013,Southeastern Wisconsin Till Plains,Fire: Medium Severity,Fire,2013,2013,0
2013,Central Corn Belt Plains,Fire: Medium Severity,Fire,2013,2013,0
2013,Eastern Corn Belt Plains,Fire: Medium Severity,Fire,2013,2013,0
2013,Southern Michigan/Northern Indiana Drift Plains,Fire: Medium Severity,Fire,2013,2013,0
2013,Huron/Erie Lake Plains,Fire: Medium Severity,Fire,2013,2013,0
2013,Northeastern Highlands,Fire: Medium Severity,Fire,2013,2013,0
2013,Northeastern Coastal Zone,Fire: Medium Severity,Fire,2013,2013,0
2013,Northern Allegheny Plateau,Fire: Medium Severity,Fire,2013,2013,0
2013,Erie Drift Plain,Fire: Medium Severity,Fire,2013,2013,0
2013,North Central Appalachians,Fire: Medium Severity,Fire,2013,2013,0
2013,Middle Atlantic Coastal Plain,Fire: Medium Severity,Fire,2013,2013,400
2013,Northern Piedmont,Fire: Medium Severity,Fire,2013,2013,0
2013,Southeastern Plains,Fire: Medium Severity,Fire,2013,2013,9300
2013,Blue Ridge,Fire: Medium Severity,Fire,2013,2013,2300
2013,Ridge and Valley,Fire: Medium Severity,Fire,2013,2013,700
2013,Southwestern Appalachians,Fire: Medium Severity,Fire,2013,2013,200
2013,Central Appalachians,Fire: Medium Severity,Fire,2013,2013,800
2013,Western Allegheny Plateau,Fire: Medium Severity,Fire,2013,2013,0
2013,Interior Plateau,Fire: Medium Severity,Fire,2013,2013,0
2013,Interior River Valleys and Hills,Fire: Medium Severity,Fire,2013,2013,0
2013,Mississippi Alluvial Plain,Fire: Medium Severity,Fire,2013,2013,0
2013,Mississippi Valley Loess Plains,Fire: Medium Severity,Fire,2013,2013,400
2013,Southern Coastal Plain,Fire: Medium Severity,Fire,2013,2013,14200
2013,Southern Florida Coastal Plain,Fire: Medium Severity,Fire,2013,2013,1500
2013,North Cascades,Fire: Medium Severity,Fire,2013,2013,500
2013,Klamath Mountains/California High North Coast Range,Fire: Medium Severity,Fire,2013,2013,13100
2013,Madrean Archipelago,Fire: Medium Severity,Fire,2013,2013,700
2013,Northern Basin and Range,Fire: Medium Severity,Fire,2013,2013,11100
2013,Sonoran Basin and Range,Fire: Medium Severity,Fire,2013,2013,1300
2013,Acadian Plains and Hills,Fire: Medium Severity,Fire,2013,2013,0
2013,Eastern Great Lakes Lowlands,Fire: Medium Severity,Fire,2013,2013,0
2013,Atlantic Coastal Pine Barrens,Fire: Medium Severity,Fire,2013,2013,100
2013,Southern California/Northern Baja Coast,Fire: Medium Severity,Fire,2013,2013,4400
2014,Coast Range,Fire: Medium Severity,Fire,2014,2014,900
2014,Puget Lowland,Fire: Medium Severity,Fire,2014,2014,0
2014,Willamette Valley,Fire: Medium Severity,Fire,2014,2014,100
2014,Cascades,Fire: Medium Severity,Fire,2014,2014,13200
2014,Sierra Nevada,Fire: Medium Severity,Fire,2014,2014,13400
2014,Central California Foothills and Coastal Mountains,Fire: Medium Severity,Fire,2014,2014,7500
2014,Central California Valley,Fire: Medium Severity,Fire,2014,2014,0
2014,Southern California Mountains,Fire: Medium Severity,Fire,2014,2014,400
2014,Eastern Cascades Slopes and Foothills,Fire: Medium Severity,Fire,2014,2014,10800
2014,Columbia Plateau,Fire: Medium Severity,Fire,2014,2014,30200
2014,Blue Mountains,Fire: Medium Severity,Fire,2014,2014,30100
2014,Snake River Plain,Fire: Medium Severity,Fire,2014,2014,1100
2014,Central Basin and Range,Fire: Medium Severity,Fire,2014,2014,7500
2014,Mojave Basin and Range,Fire: Medium Severity,Fire,2014,2014,0
2014,Northern Rockies,Fire: Medium Severity,Fire,2014,2014,4100
2014,Idaho Batholith,Fire: Medium Severity,Fire,2014,2014,5900
2014,Middle Rockies,Fire: Medium Severity,Fire,2014,2014,4000
2014,Wyoming Basin,Fire: Medium Severity,Fire,2014,2014,1100
2014,Wasatch and Uinta Mountains,Fire: Medium Severity,Fire,2014,2014,1000
2014,Colorado Plateaus,Fire: Medium Severity,Fire,2014,2014,300
2014,Southern Rockies,Fire: Medium Severity,Fire,2014,2014,800
2014,Arizona/New Mexico Plateau,Fire: Medium Severity,Fire,2014,2014,800
2014,Arizona/New Mexico Mountains,Fire: Medium Severity,Fire,2014,2014,16900
2014,Chihuahuan Deserts,Fire: Medium Severity,Fire,2014,2014,100
2014,High Plains,Fire: Medium Severity,Fire,2014,2014,0
2014,Southwestern Tablelands,Fire: Medium Severity,Fire,2014,2014,100
2014,Central Great Plains,Fire: Medium Severity,Fire,2014,2014,1800
2014,Flint Hills,Fire: Medium Severity,Fire,2014,2014,0
2014,Cross Timbers,Fire: Medium Severity,Fire,2014,2014,300
2014,Edwards Plateau,Fire: Medium Severity,Fire,2014,2014,500
2014,Southern Texas Plains,Fire: Medium Severity,Fire,2014,2014,0
2014,Texas Blackland Prairies,Fire: Medium Severity,Fire,2014,2014,0
2014,East Central Texas Plains,Fire: Medium Severity,Fire,2014,2014,0
2014,Western Gulf Coastal Plain,Fire: Medium Severity,Fire,2014,2014,800
2014,South Central Plains,Fire: Medium Severity,Fire,2014,2014,2900
2014,Ouachita Mountains,Fire: Medium Severity,Fire,2014,2014,1900
2014,Arkansas Valley,Fire: Medium Severity,Fire,2014,2014,1100
2014,Boston Mountains,Fire: Medium Severity,Fire,2014,2014,600
2014,Ozark Highlands,Fire: Medium Severity,Fire,2014,2014,200
2014,Central Irregular Plains,Fire: Medium Severity,Fire,2014,2014,100
2014,Canadian Rockies,Fire: Medium Severity,Fire,2014,2014,0
2014,Northwestern Glaciated Plains,Fire: Medium Severity,Fire,2014,2014,300
2014,Northwestern Great Plains,Fire: Medium Severity,Fire,2014,2014,2000
2014,Nebraska Sand Hills,Fire: Medium Severity,Fire,2014,2014,0
2014,Piedmont,Fire: Medium Severity,Fire,2014,2014,4700
2014,Northern Glaciated Plains,Fire: Medium Severity,Fire,2014,2014,100
2014,Western Corn Belt Plains,Fire: Medium Severity,Fire,2014,2014,300
2014,Lake Agassiz Plain,Fire: Medium Severity,Fire,2014,2014,0
2014,Northern Minnesota Wetlands,Fire: Medium Severity,Fire,2014,2014,4700
2014,Northern Lakes and Forests,Fire: Medium Severity,Fire,2014,2014,100
2014,North Central Hardwood Forests,Fire: Medium Severity,Fire,2014,2014,400
2014,Driftless Area,Fire: Medium Severity,Fire,2014,2014,0
2014,Southeastern Wisconsin Till Plains,Fire: Medium Severity,Fire,2014,2014,100
2014,Central Corn Belt Plains,Fire: Medium Severity,Fire,2014,2014,0
2014,Eastern Corn Belt Plains,Fire: Medium Severity,Fire,2014,2014,400
2014,Southern Michigan/Northern Indiana Drift Plains,Fire: Medium Severity,Fire,2014,2014,200
2014,Huron/Erie Lake Plains,Fire: Medium Severity,Fire,2014,2014,0
2014,Northeastern Highlands,Fire: Medium Severity,Fire,2014,2014,0
2014,Northeastern Coastal Zone,Fire: Medium Severity,Fire,2014,2014,0
2014,Northern Allegheny Plateau,Fire: Medium Severity,Fire,2014,2014,0
2014,Erie Drift Plain,Fire: Medium Severity,Fire,2014,2014,0
2014,North Central Appalachians,Fire: Medium Severity,Fire,2014,2014,0
2014,Middle Atlantic Coastal Plain,Fire: Medium Severity,Fire,2014,2014,2300
2014,Northern Piedmont,Fire: Medium Severity,Fire,2014,2014,0
2014,Southeastern Plains,Fire: Medium Severity,Fire,2014,2014,9900
2014,Blue Ridge,Fire: Medium Severity,Fire,2014,2014,2900
2014,Ridge and Valley,Fire: Medium Severity,Fire,2014,2014,2000
2014,Southwestern Appalachians,Fire: Medium Severity,Fire,2014,2014,1200
2014,Central Appalachians,Fire: Medium Severity,Fire,2014,2014,0
2014,Western Allegheny Plateau,Fire: Medium Severity,Fire,2014,2014,0
2014,Interior Plateau,Fire: Medium Severity,Fire,2014,2014,200
2014,Interior River Valleys and Hills,Fire: Medium Severity,Fire,2014,2014,0
2014,Mississippi Alluvial Plain,Fire: Medium Severity,Fire,2014,2014,0
2014,Mississippi Valley Loess Plains,Fire: Medium Severity,Fire,2014,2014,0
2014,Southern Coastal Plain,Fire: Medium Severity,Fire,2014,2014,7200
2014,Southern Florida Coastal Plain,Fire: Medium Severity,Fire,2014,2014,2000
2014,North Cascades,Fire: Medium Severity,Fire,2014,2014,21900
2014,Klamath Mountains/California High North Coast Range,Fire: Medium Severity,Fire,2014,2014,23500
2014,Madrean Archipelago,Fire: Medium Severity,Fire,2014,2014,1200
2014,Northern Basin and Range,Fire: Medium Severity,Fire,2014,2014,25500
2014,Sonoran Basin and Range,Fire: Medium Severity,Fire,2014,2014,100
2014,Acadian Plains and Hills,Fire: Medium Severity,Fire,2014,2014,0
2014,Eastern Great Lakes Lowlands,Fire: Medium Severity,Fire,2014,2014,0
2014,Atlantic Coastal Pine Barrens,Fire: Medium Severity,Fire,2014,2014,100
2014,Southern California/Northern Baja Coast,Fire: Medium Severity,Fire,2014,2014,4300
2002,Coast Range,Fire: Low Severity,Fire,2002,2002,900
2002,Puget Lowland,Fire: Low Severity,Fire,2002,2002,0
2002,Willamette Valley,Fire: Low Severity,Fire,2002,2002,100
2002,Cascades,Fire: Low Severity,Fire,2002,2002,47200
2002,Sierra Nevada,Fire: Low Severity,Fire,2002,2002,40800
2002,Central California Foothills and Coastal Mountains,Fire: Low Severity,Fire,2002,2002,15500
2002,Central California Valley,Fire: Low Severity,Fire,2002,2002,800
2002,Southern California Mountains,Fire: Low Severity,Fire,2002,2002,53100
2002,Eastern Cascades Slopes and Foothills,Fire: Low Severity,Fire,2002,2002,48000
2002,Columbia Plateau,Fire: Low Severity,Fire,2002,2002,24000
2002,Blue Mountains,Fire: Low Severity,Fire,2002,2002,28500
2002,Snake River Plain,Fire: Low Severity,Fire,2002,2002,13900
2002,Central Basin and Range,Fire: Low Severity,Fire,2002,2002,11900
2002,Mojave Basin and Range,Fire: Low Severity,Fire,2002,2002,5000
2002,Northern Rockies,Fire: Low Severity,Fire,2002,2002,6000
2002,Idaho Batholith,Fire: Low Severity,Fire,2002,2002,11400
2002,Middle Rockies,Fire: Low Severity,Fire,2002,2002,23700
2002,Wyoming Basin,Fire: Low Severity,Fire,2002,2002,7200
2002,Wasatch and Uinta Mountains,Fire: Low Severity,Fire,2002,2002,30700
2002,Colorado Plateaus,Fire: Low Severity,Fire,2002,2002,27000
2002,Southern Rockies,Fire: Low Severity,Fire,2002,2002,125900
2002,Arizona/New Mexico Plateau,Fire: Low Severity,Fire,2002,2002,9300
2002,Arizona/New Mexico Mountains,Fire: Low Severity,Fire,2002,2002,104600
2002,Chihuahuan Deserts,Fire: Low Severity,Fire,2002,2002,800
2002,High Plains,Fire: Low Severity,Fire,2002,2002,15100
2002,Southwestern Tablelands,Fire: Low Severity,Fire,2002,2002,25000
2002,Central Great Plains,Fire: Low Severity,Fire,2002,2002,2000
2002,Flint Hills,Fire: Low Severity,Fire,2002,2002,26900
2002,Cross Timbers,Fire: Low Severity,Fire,2002,2002,6400
2002,Edwards Plateau,Fire: Low Severity,Fire,2002,2002,0
2002,Southern Texas Plains,Fire: Low Severity,Fire,2002,2002,0
2002,Texas Blackland Prairies,Fire: Low Severity,Fire,2002,2002,0
2002,East Central Texas Plains,Fire: Low Severity,Fire,2002,2002,0
2002,Western Gulf Coastal Plain,Fire: Low Severity,Fire,2002,2002,9900
2002,South Central Plains,Fire: Low Severity,Fire,2002,2002,900
2002,Ouachita Mountains,Fire: Low Severity,Fire,2002,2002,3500
2002,Arkansas Valley,Fire: Low Severity,Fire,2002,2002,600
2002,Boston Mountains,Fire: Low Severity,Fire,2002,2002,1800
2002,Ozark Highlands,Fire: Low Severity,Fire,2002,2002,7600
2002,Central Irregular Plains,Fire: Low Severity,Fire,2002,2002,0
2002,Canadian Rockies,Fire: Low Severity,Fire,2002,2002,800
2002,Northwestern Glaciated Plains,Fire: Low Severity,Fire,2002,2002,1400
2002,Northwestern Great Plains,Fire: Low Severity,Fire,2002,2002,64700
2002,Nebraska Sand Hills,Fire: Low Severity,Fire,2002,2002,5400
2002,Piedmont,Fire: Low Severity,Fire,2002,2002,1000
2002,Northern Glaciated Plains,Fire: Low Severity,Fire,2002,2002,0
2002,Western Corn Belt Plains,Fire: Low Severity,Fire,2002,2002,800
2002,Lake Agassiz Plain,Fire: Low Severity,Fire,2002,2002,1400
2002,Northern Minnesota Wetlands,Fire: Low Severity,Fire,2002,2002,10700
2002,Northern Lakes and Forests,Fire: Low Severity,Fire,2002,2002,2000
2002,North Central Hardwood Forests,Fire: Low Severity,Fire,2002,2002,800
2002,Driftless Area,Fire: Low Severity,Fire,2002,2002,0
2002,Southeastern Wisconsin Till Plains,Fire: Low Severity,Fire,2002,2002,300
2002,Central Corn Belt Plains,Fire: Low Severity,Fire,2002,2002,300
2002,Eastern Corn Belt Plains,Fire: Low Severity,Fire,2002,2002,0
2002,Southern Michigan/Northern Indiana Drift Plains,Fire: Low Severity,Fire,2002,2002,200
2002,Huron/Erie Lake Plains,Fire: Low Severity,Fire,2002,2002,0
2002,Northeastern Highlands,Fire: Low Severity,Fire,2002,2002,0
2002,Northeastern Coastal Zone,Fire: Low Severity,Fire,2002,2002,0
2002,Northern Allegheny Plateau,Fire: Low Severity,Fire,2002,2002,0
2002,Erie Drift Plain,Fire: Low Severity,Fire,2002,2002,0
2002,North Central Appalachians,Fire: Low Severity,Fire,2002,2002,9800
2002,Middle Atlantic Coastal Plain,Fire: Low Severity,Fire,2002,2002,7400
2002,Northern Piedmont,Fire: Low Severity,Fire,2002,2002,200
2002,Southeastern Plains,Fire: Low Severity,Fire,2002,2002,700
2002,Blue Ridge,Fire: Low Severity,Fire,2002,2002,4000
2002,Ridge and Valley,Fire: Low Severity,Fire,2002,2002,4000
2002,Southwestern Appalachians,Fire: Low Severity,Fire,2002,2002,2000
2002,Central Appalachians,Fire: Low Severity,Fire,2002,2002,3700
2002,Western Allegheny Plateau,Fire: Low Severity,Fire,2002,2002,300
2002,Interior Plateau,Fire: Low Severity,Fire,2002,2002,0
2002,Interior River Valleys and Hills,Fire: Low Severity,Fire,2002,2002,400
2002,Mississippi Alluvial Plain,Fire: Low Severity,Fire,2002,2002,0
2002,Mississippi Valley Loess Plains,Fire: Low Severity,Fire,2002,2002,0
2002,Southern Coastal Plain,Fire: Low Severity,Fire,2002,2002,63300
2002,Southern Florida Coastal Plain,Fire: Low Severity,Fire,2002,2002,24000
2002,North Cascades,Fire: Low Severity,Fire,2002,2002,12400
2002,Klamath Mountains/California High North Coast Range,Fire: Low Severity,Fire,2002,2002,93100
2002,Madrean Archipelago,Fire: Low Severity,Fire,2002,2002,36500
2002,Northern Basin and Range,Fire: Low Severity,Fire,2002,2002,46900
2002,Sonoran Basin and Range,Fire: Low Severity,Fire,2002,2002,14300
2002,Acadian Plains and Hills,Fire: Low Severity,Fire,2002,2002,0
2002,Eastern Great Lakes Lowlands,Fire: Low Severity,Fire,2002,2002,0
2002,Atlantic Coastal Pine Barrens,Fire: Low Severity,Fire,2002,2002,3500
2002,Southern California/Northern Baja Coast,Fire: Low Severity,Fire,2002,2002,6800
2003,Coast Range,Fire: Low Severity,Fire,2003,2003,8000
2003,Puget Lowland,Fire: Low Severity,Fire,2003,2003,0
2003,Willamette Valley,Fire: Low Severity,Fire,2003,2003,0
2003,Cascades,Fire: Low Severity,Fire,2003,2003,22200
2003,Sierra Nevada,Fire: Low Severity,Fire,2003,2003,23300
2003,Central California Foothills and Coastal Mountains,Fire: Low Severity,Fire,2003,2003,24000
