Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2005,Atlantic Coastal Pine Barrens,Management: Forest Selection,Forest Harvest,2005,2005,0
2005,Southern California/Northern Baja Coast,Management: Forest Selection,Forest Harvest,2005,2005,0
2006,Coast Range,Management: Forest Selection,Forest Harvest,2006,2006,9900
2006,Puget Lowland,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Willamette Valley,Management: Forest Selection,Forest Harvest,2006,2006,1000
2006,Cascades,Management: Forest Selection,Forest Harvest,2006,2006,18300
2006,Sierra Nevada,Management: Forest Selection,Forest Harvest,2006,2006,17200
2006,Central California Foothills and Coastal Mountains,Management: Forest Selection,Forest Harvest,2006,2006,100
2006,Central California Valley,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Southern California Mountains,Management: Forest Selection,Forest Harvest,2006,2006,1400
2006,Eastern Cascades Slopes and Foothills,Management: Forest Selection,Forest Harvest,2006,2006,10800
2006,Columbia Plateau,Management: Forest Selection,Forest Harvest,2006,2006,100
2006,Blue Mountains,Management: Forest Selection,Forest Harvest,2006,2006,8700
2006,Snake River Plain,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Central Basin and Range,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Mojave Basin and Range,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Northern Rockies,Management: Forest Selection,Forest Harvest,2006,2006,7900
2006,Idaho Batholith,Management: Forest Selection,Forest Harvest,2006,2006,600
2006,Middle Rockies,Management: Forest Selection,Forest Harvest,2006,2006,2300
2006,Wyoming Basin,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Wasatch and Uinta Mountains,Management: Forest Selection,Forest Harvest,2006,2006,900
2006,Colorado Plateaus,Management: Forest Selection,Forest Harvest,2006,2006,300
2006,Southern Rockies,Management: Forest Selection,Forest Harvest,2006,2006,400
2006,Arizona/New Mexico Plateau,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Arizona/New Mexico Mountains,Management: Forest Selection,Forest Harvest,2006,2006,2200
2006,Chihuahuan Deserts,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,High Plains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Southwestern Tablelands,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Central Great Plains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Flint Hills,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Cross Timbers,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Edwards Plateau,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Southern Texas Plains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Texas Blackland Prairies,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,East Central Texas Plains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Western Gulf Coastal Plain,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,South Central Plains,Management: Forest Selection,Forest Harvest,2006,2006,1900
2006,Ouachita Mountains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Arkansas Valley,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Boston Mountains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Ozark Highlands,Management: Forest Selection,Forest Harvest,2006,2006,1500
2006,Central Irregular Plains,Management: Forest Selection,Forest Harvest,2006,2006,700
2006,Canadian Rockies,Management: Forest Selection,Forest Harvest,2006,2006,100
2006,Northwestern Glaciated Plains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Northwestern Great Plains,Management: Forest Selection,Forest Harvest,2006,2006,200
2006,Nebraska Sand Hills,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Piedmont,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Northern Glaciated Plains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Western Corn Belt Plains,Management: Forest Selection,Forest Harvest,2006,2006,500
2006,Lake Agassiz Plain,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Northern Minnesota Wetlands,Management: Forest Selection,Forest Harvest,2006,2006,100
2006,Northern Lakes and Forests,Management: Forest Selection,Forest Harvest,2006,2006,4100
2006,North Central Hardwood Forests,Management: Forest Selection,Forest Harvest,2006,2006,100
2006,Driftless Area,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Southeastern Wisconsin Till Plains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Central Corn Belt Plains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Eastern Corn Belt Plains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Southern Michigan/Northern Indiana Drift Plains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Huron/Erie Lake Plains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Northeastern Highlands,Management: Forest Selection,Forest Harvest,2006,2006,500
2006,Northeastern Coastal Zone,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Northern Allegheny Plateau,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Erie Drift Plain,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,North Central Appalachians,Management: Forest Selection,Forest Harvest,2006,2006,100
2006,Middle Atlantic Coastal Plain,Management: Forest Selection,Forest Harvest,2006,2006,300
2006,Northern Piedmont,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Southeastern Plains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Blue Ridge,Management: Forest Selection,Forest Harvest,2006,2006,100
2006,Ridge and Valley,Management: Forest Selection,Forest Harvest,2006,2006,200
2006,Southwestern Appalachians,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Central Appalachians,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Western Allegheny Plateau,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Interior Plateau,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Interior River Valleys and Hills,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Mississippi Alluvial Plain,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Mississippi Valley Loess Plains,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Southern Coastal Plain,Management: Forest Selection,Forest Harvest,2006,2006,100
2006,Southern Florida Coastal Plain,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,North Cascades,Management: Forest Selection,Forest Harvest,2006,2006,1100
2006,Klamath Mountains/California High North Coast Range,Management: Forest Selection,Forest Harvest,2006,2006,7200
2006,Madrean Archipelago,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Northern Basin and Range,Management: Forest Selection,Forest Harvest,2006,2006,500
2006,Sonoran Basin and Range,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Acadian Plains and Hills,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Eastern Great Lakes Lowlands,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Atlantic Coastal Pine Barrens,Management: Forest Selection,Forest Harvest,2006,2006,0
2006,Southern California/Northern Baja Coast,Management: Forest Selection,Forest Harvest,2006,2006,0
2007,Coast Range,Management: Forest Selection,Forest Harvest,2007,2007,7200
2007,Puget Lowland,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Willamette Valley,Management: Forest Selection,Forest Harvest,2007,2007,700
2007,Cascades,Management: Forest Selection,Forest Harvest,2007,2007,18600
2007,Sierra Nevada,Management: Forest Selection,Forest Harvest,2007,2007,15700
2007,Central California Foothills and Coastal Mountains,Management: Forest Selection,Forest Harvest,2007,2007,600
2007,Central California Valley,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Southern California Mountains,Management: Forest Selection,Forest Harvest,2007,2007,700
2007,Eastern Cascades Slopes and Foothills,Management: Forest Selection,Forest Harvest,2007,2007,8500
2007,Columbia Plateau,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Blue Mountains,Management: Forest Selection,Forest Harvest,2007,2007,7700
2007,Snake River Plain,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Central Basin and Range,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Mojave Basin and Range,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Northern Rockies,Management: Forest Selection,Forest Harvest,2007,2007,6700
2007,Idaho Batholith,Management: Forest Selection,Forest Harvest,2007,2007,1700
2007,Middle Rockies,Management: Forest Selection,Forest Harvest,2007,2007,900
2007,Wyoming Basin,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Wasatch and Uinta Mountains,Management: Forest Selection,Forest Harvest,2007,2007,900
2007,Colorado Plateaus,Management: Forest Selection,Forest Harvest,2007,2007,200
2007,Southern Rockies,Management: Forest Selection,Forest Harvest,2007,2007,1400
2007,Arizona/New Mexico Plateau,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Arizona/New Mexico Mountains,Management: Forest Selection,Forest Harvest,2007,2007,6400
2007,Chihuahuan Deserts,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,High Plains,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Southwestern Tablelands,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Central Great Plains,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Flint Hills,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Cross Timbers,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Edwards Plateau,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Southern Texas Plains,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Texas Blackland Prairies,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,East Central Texas Plains,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Western Gulf Coastal Plain,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,South Central Plains,Management: Forest Selection,Forest Harvest,2007,2007,1300
2007,Ouachita Mountains,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Arkansas Valley,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Boston Mountains,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Ozark Highlands,Management: Forest Selection,Forest Harvest,2007,2007,2400
2007,Central Irregular Plains,Management: Forest Selection,Forest Harvest,2007,2007,100
2007,Canadian Rockies,Management: Forest Selection,Forest Harvest,2007,2007,10200
2007,Northwestern Glaciated Plains,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Northwestern Great Plains,Management: Forest Selection,Forest Harvest,2007,2007,200
2007,Nebraska Sand Hills,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Piedmont,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Northern Glaciated Plains,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Western Corn Belt Plains,Management: Forest Selection,Forest Harvest,2007,2007,400
2007,Lake Agassiz Plain,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Northern Minnesota Wetlands,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Northern Lakes and Forests,Management: Forest Selection,Forest Harvest,2007,2007,6900
2007,North Central Hardwood Forests,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Driftless Area,Management: Forest Selection,Forest Harvest,2007,2007,100
2007,Southeastern Wisconsin Till Plains,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Central Corn Belt Plains,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Eastern Corn Belt Plains,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Southern Michigan/Northern Indiana Drift Plains,Management: Forest Selection,Forest Harvest,2007,2007,100
2007,Huron/Erie Lake Plains,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Northeastern Highlands,Management: Forest Selection,Forest Harvest,2007,2007,100
2007,Northeastern Coastal Zone,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Northern Allegheny Plateau,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Erie Drift Plain,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,North Central Appalachians,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Middle Atlantic Coastal Plain,Management: Forest Selection,Forest Harvest,2007,2007,500
2007,Northern Piedmont,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Southeastern Plains,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Blue Ridge,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Ridge and Valley,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Southwestern Appalachians,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Central Appalachians,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Western Allegheny Plateau,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Interior Plateau,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Interior River Valleys and Hills,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Mississippi Alluvial Plain,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Mississippi Valley Loess Plains,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Southern Coastal Plain,Management: Forest Selection,Forest Harvest,2007,2007,800
2007,Southern Florida Coastal Plain,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,North Cascades,Management: Forest Selection,Forest Harvest,2007,2007,1300
2007,Klamath Mountains/California High North Coast Range,Management: Forest Selection,Forest Harvest,2007,2007,5700
2007,Madrean Archipelago,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Northern Basin and Range,Management: Forest Selection,Forest Harvest,2007,2007,1400
2007,Sonoran Basin and Range,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Acadian Plains and Hills,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Eastern Great Lakes Lowlands,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Atlantic Coastal Pine Barrens,Management: Forest Selection,Forest Harvest,2007,2007,0
2007,Southern California/Northern Baja Coast,Management: Forest Selection,Forest Harvest,2007,2007,0
2008,Coast Range,Management: Forest Selection,Forest Harvest,2008,2008,16400
2008,Puget Lowland,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Willamette Valley,Management: Forest Selection,Forest Harvest,2008,2008,500
2008,Cascades,Management: Forest Selection,Forest Harvest,2008,2008,29300
2008,Sierra Nevada,Management: Forest Selection,Forest Harvest,2008,2008,16700
2008,Central California Foothills and Coastal Mountains,Management: Forest Selection,Forest Harvest,2008,2008,100
2008,Central California Valley,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Southern California Mountains,Management: Forest Selection,Forest Harvest,2008,2008,500
2008,Eastern Cascades Slopes and Foothills,Management: Forest Selection,Forest Harvest,2008,2008,13300
2008,Columbia Plateau,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Blue Mountains,Management: Forest Selection,Forest Harvest,2008,2008,5900
