Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2003,Northeastern Highlands,Insect: Medium Severity,Insect,2003,2003,6700
2003,Northeastern Coastal Zone,Insect: Medium Severity,Insect,2003,2003,100
2003,Northern Allegheny Plateau,Insect: Medium Severity,Insect,2003,2003,0
2003,Erie Drift Plain,Insect: Medium Severity,Insect,2003,2003,0
2003,North Central Appalachians,Insect: Medium Severity,Insect,2003,2003,500
2003,Middle Atlantic Coastal Plain,Insect: Medium Severity,Insect,2003,2003,200
2003,Northern Piedmont,Insect: Medium Severity,Insect,2003,2003,0
2003,Southeastern Plains,Insect: Medium Severity,Insect,2003,2003,0
2003,Blue Ridge,Insect: Medium Severity,Insect,2003,2003,0
2003,Ridge and Valley,Insect: Medium Severity,Insect,2003,2003,0
2003,Southwestern Appalachians,Insect: Medium Severity,Insect,2003,2003,400
2003,Central Appalachians,Insect: Medium Severity,Insect,2003,2003,200
2003,Western Allegheny Plateau,Insect: Medium Severity,Insect,2003,2003,200
2003,Interior Plateau,Insect: Medium Severity,Insect,2003,2003,0
2003,Interior River Valleys and Hills,Insect: Medium Severity,Insect,2003,2003,0
2003,Mississippi Alluvial Plain,Insect: Medium Severity,Insect,2003,2003,0
2003,Mississippi Valley Loess Plains,Insect: Medium Severity,Insect,2003,2003,0
2003,Southern Coastal Plain,Insect: Medium Severity,Insect,2003,2003,400
2003,Southern Florida Coastal Plain,Insect: Medium Severity,Insect,2003,2003,0
2003,North Cascades,Insect: Medium Severity,Insect,2003,2003,30200
2003,Klamath Mountains/California High North Coast Range,Insect: Medium Severity,Insect,2003,2003,7800
2003,Madrean Archipelago,Insect: Medium Severity,Insect,2003,2003,3500
2003,Northern Basin and Range,Insect: Medium Severity,Insect,2003,2003,900
2003,Sonoran Basin and Range,Insect: Medium Severity,Insect,2003,2003,4900
2003,Acadian Plains and Hills,Insect: Medium Severity,Insect,2003,2003,4100
2003,Eastern Great Lakes Lowlands,Insect: Medium Severity,Insect,2003,2003,0
2003,Atlantic Coastal Pine Barrens,Insect: Medium Severity,Insect,2003,2003,0
2003,Southern California/Northern Baja Coast,Insect: Medium Severity,Insect,2003,2003,100
2004,Coast Range,Insect: Medium Severity,Insect,2004,2004,2200
2004,Puget Lowland,Insect: Medium Severity,Insect,2004,2004,1100
2004,Willamette Valley,Insect: Medium Severity,Insect,2004,2004,0
2004,Cascades,Insect: Medium Severity,Insect,2004,2004,41900
2004,Sierra Nevada,Insect: Medium Severity,Insect,2004,2004,49500
2004,Central California Foothills and Coastal Mountains,Insect: Medium Severity,Insect,2004,2004,2200
2004,Central California Valley,Insect: Medium Severity,Insect,2004,2004,0
2004,Southern California Mountains,Insect: Medium Severity,Insect,2004,2004,13200
2004,Eastern Cascades Slopes and Foothills,Insect: Medium Severity,Insect,2004,2004,32300
2004,Columbia Plateau,Insect: Medium Severity,Insect,2004,2004,300
2004,Blue Mountains,Insect: Medium Severity,Insect,2004,2004,3500
2004,Snake River Plain,Insect: Medium Severity,Insect,2004,2004,100
2004,Central Basin and Range,Insect: Medium Severity,Insect,2004,2004,124500
2004,Mojave Basin and Range,Insect: Medium Severity,Insect,2004,2004,1600
2004,Northern Rockies,Insect: Medium Severity,Insect,2004,2004,42300
2004,Idaho Batholith,Insect: Medium Severity,Insect,2004,2004,76000
2004,Middle Rockies,Insect: Medium Severity,Insect,2004,2004,101000
2004,Wyoming Basin,Insect: Medium Severity,Insect,2004,2004,7900
2004,Wasatch and Uinta Mountains,Insect: Medium Severity,Insect,2004,2004,124200
2004,Colorado Plateaus,Insect: Medium Severity,Insect,2004,2004,184600
2004,Southern Rockies,Insect: Medium Severity,Insect,2004,2004,134200
2004,Arizona/New Mexico Plateau,Insect: Medium Severity,Insect,2004,2004,0
2004,Arizona/New Mexico Mountains,Insect: Medium Severity,Insect,2004,2004,12300
2004,Chihuahuan Deserts,Insect: Medium Severity,Insect,2004,2004,0
2004,High Plains,Insect: Medium Severity,Insect,2004,2004,500
2004,Southwestern Tablelands,Insect: Medium Severity,Insect,2004,2004,5800
2004,Central Great Plains,Insect: Medium Severity,Insect,2004,2004,0
2004,Flint Hills,Insect: Medium Severity,Insect,2004,2004,0
2004,Cross Timbers,Insect: Medium Severity,Insect,2004,2004,0
2004,Edwards Plateau,Insect: Medium Severity,Insect,2004,2004,0
2004,Southern Texas Plains,Insect: Medium Severity,Insect,2004,2004,0
2004,Texas Blackland Prairies,Insect: Medium Severity,Insect,2004,2004,0
2004,East Central Texas Plains,Insect: Medium Severity,Insect,2004,2004,0
2004,Western Gulf Coastal Plain,Insect: Medium Severity,Insect,2004,2004,0
2004,South Central Plains,Insect: Medium Severity,Insect,2004,2004,0
2004,Ouachita Mountains,Insect: Medium Severity,Insect,2004,2004,0
2004,Arkansas Valley,Insect: Medium Severity,Insect,2004,2004,0
2004,Boston Mountains,Insect: Medium Severity,Insect,2004,2004,0
2004,Ozark Highlands,Insect: Medium Severity,Insect,2004,2004,0
2004,Central Irregular Plains,Insect: Medium Severity,Insect,2004,2004,0
2004,Canadian Rockies,Insect: Medium Severity,Insect,2004,2004,4300
2004,Northwestern Glaciated Plains,Insect: Medium Severity,Insect,2004,2004,0
2004,Northwestern Great Plains,Insect: Medium Severity,Insect,2004,2004,700
2004,Nebraska Sand Hills,Insect: Medium Severity,Insect,2004,2004,800
2004,Piedmont,Insect: Medium Severity,Insect,2004,2004,200
2004,Northern Glaciated Plains,Insect: Medium Severity,Insect,2004,2004,0
2004,Western Corn Belt Plains,Insect: Medium Severity,Insect,2004,2004,0
2004,Lake Agassiz Plain,Insect: Medium Severity,Insect,2004,2004,0
2004,Northern Minnesota Wetlands,Insect: Medium Severity,Insect,2004,2004,0
2004,Northern Lakes and Forests,Insect: Medium Severity,Insect,2004,2004,0
2004,North Central Hardwood Forests,Insect: Medium Severity,Insect,2004,2004,0
2004,Driftless Area,Insect: Medium Severity,Insect,2004,2004,0
2004,Southeastern Wisconsin Till Plains,Insect: Medium Severity,Insect,2004,2004,0
2004,Central Corn Belt Plains,Insect: Medium Severity,Insect,2004,2004,0
2004,Eastern Corn Belt Plains,Insect: Medium Severity,Insect,2004,2004,0
2004,Southern Michigan/Northern Indiana Drift Plains,Insect: Medium Severity,Insect,2004,2004,0
2004,Huron/Erie Lake Plains,Insect: Medium Severity,Insect,2004,2004,0
2004,Northeastern Highlands,Insect: Medium Severity,Insect,2004,2004,42300
2004,Northeastern Coastal Zone,Insect: Medium Severity,Insect,2004,2004,0
2004,Northern Allegheny Plateau,Insect: Medium Severity,Insect,2004,2004,0
2004,Erie Drift Plain,Insect: Medium Severity,Insect,2004,2004,0
2004,North Central Appalachians,Insect: Medium Severity,Insect,2004,2004,0
2004,Middle Atlantic Coastal Plain,Insect: Medium Severity,Insect,2004,2004,200
2004,Northern Piedmont,Insect: Medium Severity,Insect,2004,2004,0
2004,Southeastern Plains,Insect: Medium Severity,Insect,2004,2004,100
2004,Blue Ridge,Insect: Medium Severity,Insect,2004,2004,700
2004,Ridge and Valley,Insect: Medium Severity,Insect,2004,2004,400
2004,Southwestern Appalachians,Insect: Medium Severity,Insect,2004,2004,0
2004,Central Appalachians,Insect: Medium Severity,Insect,2004,2004,0
2004,Western Allegheny Plateau,Insect: Medium Severity,Insect,2004,2004,0
2004,Interior Plateau,Insect: Medium Severity,Insect,2004,2004,0
2004,Interior River Valleys and Hills,Insect: Medium Severity,Insect,2004,2004,0
2004,Mississippi Alluvial Plain,Insect: Medium Severity,Insect,2004,2004,0
2004,Mississippi Valley Loess Plains,Insect: Medium Severity,Insect,2004,2004,0
2004,Southern Coastal Plain,Insect: Medium Severity,Insect,2004,2004,0
2004,Southern Florida Coastal Plain,Insect: Medium Severity,Insect,2004,2004,0
2004,North Cascades,Insect: Medium Severity,Insect,2004,2004,30200
2004,Klamath Mountains/California High North Coast Range,Insect: Medium Severity,Insect,2004,2004,26600
2004,Madrean Archipelago,Insect: Medium Severity,Insect,2004,2004,100
2004,Northern Basin and Range,Insect: Medium Severity,Insect,2004,2004,4800
2004,Sonoran Basin and Range,Insect: Medium Severity,Insect,2004,2004,0
2004,Acadian Plains and Hills,Insect: Medium Severity,Insect,2004,2004,1100
2004,Eastern Great Lakes Lowlands,Insect: Medium Severity,Insect,2004,2004,100
2004,Atlantic Coastal Pine Barrens,Insect: Medium Severity,Insect,2004,2004,0
2004,Southern California/Northern Baja Coast,Insect: Medium Severity,Insect,2004,2004,100
2005,Coast Range,Insect: Medium Severity,Insect,2005,2005,11900
2005,Puget Lowland,Insect: Medium Severity,Insect,2005,2005,3600
2005,Willamette Valley,Insect: Medium Severity,Insect,2005,2005,100
2005,Cascades,Insect: Medium Severity,Insect,2005,2005,53000
2005,Sierra Nevada,Insect: Medium Severity,Insect,2005,2005,72300
2005,Central California Foothills and Coastal Mountains,Insect: Medium Severity,Insect,2005,2005,2300
2005,Central California Valley,Insect: Medium Severity,Insect,2005,2005,0
2005,Southern California Mountains,Insect: Medium Severity,Insect,2005,2005,700
2005,Eastern Cascades Slopes and Foothills,Insect: Medium Severity,Insect,2005,2005,25600
2005,Columbia Plateau,Insect: Medium Severity,Insect,2005,2005,200
2005,Blue Mountains,Insect: Medium Severity,Insect,2005,2005,1700
2005,Snake River Plain,Insect: Medium Severity,Insect,2005,2005,200
2005,Central Basin and Range,Insect: Medium Severity,Insect,2005,2005,4100
2005,Mojave Basin and Range,Insect: Medium Severity,Insect,2005,2005,100
2005,Northern Rockies,Insect: Medium Severity,Insect,2005,2005,79000
2005,Idaho Batholith,Insect: Medium Severity,Insect,2005,2005,50000
2005,Middle Rockies,Insect: Medium Severity,Insect,2005,2005,133600
2005,Wyoming Basin,Insect: Medium Severity,Insect,2005,2005,7600
2005,Wasatch and Uinta Mountains,Insect: Medium Severity,Insect,2005,2005,31200
2005,Colorado Plateaus,Insect: Medium Severity,Insect,2005,2005,3500
2005,Southern Rockies,Insect: Medium Severity,Insect,2005,2005,121100
2005,Arizona/New Mexico Plateau,Insect: Medium Severity,Insect,2005,2005,300
2005,Arizona/New Mexico Mountains,Insect: Medium Severity,Insect,2005,2005,4300
2005,Chihuahuan Deserts,Insect: Medium Severity,Insect,2005,2005,0
2005,High Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Southwestern Tablelands,Insect: Medium Severity,Insect,2005,2005,0
2005,Central Great Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Flint Hills,Insect: Medium Severity,Insect,2005,2005,0
2005,Cross Timbers,Insect: Medium Severity,Insect,2005,2005,0
2005,Edwards Plateau,Insect: Medium Severity,Insect,2005,2005,0
2005,Southern Texas Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Texas Blackland Prairies,Insect: Medium Severity,Insect,2005,2005,0
2005,East Central Texas Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Western Gulf Coastal Plain,Insect: Medium Severity,Insect,2005,2005,0
2005,South Central Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Ouachita Mountains,Insect: Medium Severity,Insect,2005,2005,0
2005,Arkansas Valley,Insect: Medium Severity,Insect,2005,2005,0
2005,Boston Mountains,Insect: Medium Severity,Insect,2005,2005,0
2005,Ozark Highlands,Insect: Medium Severity,Insect,2005,2005,0
2005,Central Irregular Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Canadian Rockies,Insect: Medium Severity,Insect,2005,2005,4100
2005,Northwestern Glaciated Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Northwestern Great Plains,Insect: Medium Severity,Insect,2005,2005,100
2005,Nebraska Sand Hills,Insect: Medium Severity,Insect,2005,2005,0
2005,Piedmont,Insect: Medium Severity,Insect,2005,2005,0
2005,Northern Glaciated Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Western Corn Belt Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Lake Agassiz Plain,Insect: Medium Severity,Insect,2005,2005,0
2005,Northern Minnesota Wetlands,Insect: Medium Severity,Insect,2005,2005,0
2005,Northern Lakes and Forests,Insect: Medium Severity,Insect,2005,2005,0
2005,North Central Hardwood Forests,Insect: Medium Severity,Insect,2005,2005,0
2005,Driftless Area,Insect: Medium Severity,Insect,2005,2005,0
2005,Southeastern Wisconsin Till Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Central Corn Belt Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Eastern Corn Belt Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Southern Michigan/Northern Indiana Drift Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Huron/Erie Lake Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Northeastern Highlands,Insect: Medium Severity,Insect,2005,2005,11700
2005,Northeastern Coastal Zone,Insect: Medium Severity,Insect,2005,2005,0
2005,Northern Allegheny Plateau,Insect: Medium Severity,Insect,2005,2005,800
2005,Erie Drift Plain,Insect: Medium Severity,Insect,2005,2005,0
2005,North Central Appalachians,Insect: Medium Severity,Insect,2005,2005,0
2005,Middle Atlantic Coastal Plain,Insect: Medium Severity,Insect,2005,2005,100
2005,Northern Piedmont,Insect: Medium Severity,Insect,2005,2005,0
2005,Southeastern Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Blue Ridge,Insect: Medium Severity,Insect,2005,2005,1100
2005,Ridge and Valley,Insect: Medium Severity,Insect,2005,2005,300
2005,Southwestern Appalachians,Insect: Medium Severity,Insect,2005,2005,0
2005,Central Appalachians,Insect: Medium Severity,Insect,2005,2005,0
2005,Western Allegheny Plateau,Insect: Medium Severity,Insect,2005,2005,0
2005,Interior Plateau,Insect: Medium Severity,Insect,2005,2005,0
2005,Interior River Valleys and Hills,Insect: Medium Severity,Insect,2005,2005,0
2005,Mississippi Alluvial Plain,Insect: Medium Severity,Insect,2005,2005,0
2005,Mississippi Valley Loess Plains,Insect: Medium Severity,Insect,2005,2005,0
2005,Southern Coastal Plain,Insect: Medium Severity,Insect,2005,2005,0
2005,Southern Florida Coastal Plain,Insect: Medium Severity,Insect,2005,2005,0
2005,North Cascades,Insect: Medium Severity,Insect,2005,2005,33300
2005,Klamath Mountains/California High North Coast Range,Insect: Medium Severity,Insect,2005,2005,22000
2005,Madrean Archipelago,Insect: Medium Severity,Insect,2005,2005,100
2005,Northern Basin and Range,Insect: Medium Severity,Insect,2005,2005,100
2005,Sonoran Basin and Range,Insect: Medium Severity,Insect,2005,2005,0
2005,Acadian Plains and Hills,Insect: Medium Severity,Insect,2005,2005,200
2005,Eastern Great Lakes Lowlands,Insect: Medium Severity,Insect,2005,2005,1800
2005,Atlantic Coastal Pine Barrens,Insect: Medium Severity,Insect,2005,2005,0
2005,Southern California/Northern Baja Coast,Insect: Medium Severity,Insect,2005,2005,200
2006,Coast Range,Insect: Medium Severity,Insect,2006,2006,18000
2006,Puget Lowland,Insect: Medium Severity,Insect,2006,2006,1300
2006,Willamette Valley,Insect: Medium Severity,Insect,2006,2006,0
2006,Cascades,Insect: Medium Severity,Insect,2006,2006,28800
2006,Sierra Nevada,Insect: Medium Severity,Insect,2006,2006,18300
2006,Central California Foothills and Coastal Mountains,Insect: Medium Severity,Insect,2006,2006,6200
2006,Central California Valley,Insect: Medium Severity,Insect,2006,2006,0
2006,Southern California Mountains,Insect: Medium Severity,Insect,2006,2006,5200
2006,Eastern Cascades Slopes and Foothills,Insect: Medium Severity,Insect,2006,2006,31400
2006,Columbia Plateau,Insect: Medium Severity,Insect,2006,2006,200
2006,Blue Mountains,Insect: Medium Severity,Insect,2006,2006,1700
2006,Snake River Plain,Insect: Medium Severity,Insect,2006,2006,0
2006,Central Basin and Range,Insect: Medium Severity,Insect,2006,2006,300
2006,Mojave Basin and Range,Insect: Medium Severity,Insect,2006,2006,0
2006,Northern Rockies,Insect: Medium Severity,Insect,2006,2006,23500
2006,Idaho Batholith,Insect: Medium Severity,Insect,2006,2006,44600
2006,Middle Rockies,Insect: Medium Severity,Insect,2006,2006,65300
2006,Wyoming Basin,Insect: Medium Severity,Insect,2006,2006,1000
2006,Wasatch and Uinta Mountains,Insect: Medium Severity,Insect,2006,2006,5400
2006,Colorado Plateaus,Insect: Medium Severity,Insect,2006,2006,600
2006,Southern Rockies,Insect: Medium Severity,Insect,2006,2006,253900
2006,Arizona/New Mexico Plateau,Insect: Medium Severity,Insect,2006,2006,1700
2006,Arizona/New Mexico Mountains,Insect: Medium Severity,Insect,2006,2006,6000
2006,Chihuahuan Deserts,Insect: Medium Severity,Insect,2006,2006,0
2006,High Plains,Insect: Medium Severity,Insect,2006,2006,0
2006,Southwestern Tablelands,Insect: Medium Severity,Insect,2006,2006,800
2006,Central Great Plains,Insect: Medium Severity,Insect,2006,2006,0
2006,Flint Hills,Insect: Medium Severity,Insect,2006,2006,0
2006,Cross Timbers,Insect: Medium Severity,Insect,2006,2006,0
2006,Edwards Plateau,Insect: Medium Severity,Insect,2006,2006,0
2006,Southern Texas Plains,Insect: Medium Severity,Insect,2006,2006,0
2006,Texas Blackland Prairies,Insect: Medium Severity,Insect,2006,2006,0
2006,East Central Texas Plains,Insect: Medium Severity,Insect,2006,2006,0
2006,Western Gulf Coastal Plain,Insect: Medium Severity,Insect,2006,2006,0
2006,South Central Plains,Insect: Medium Severity,Insect,2006,2006,0
2006,Ouachita Mountains,Insect: Medium Severity,Insect,2006,2006,0
2006,Arkansas Valley,Insect: Medium Severity,Insect,2006,2006,0
2006,Boston Mountains,Insect: Medium Severity,Insect,2006,2006,0
2006,Ozark Highlands,Insect: Medium Severity,Insect,2006,2006,0
2006,Central Irregular Plains,Insect: Medium Severity,Insect,2006,2006,0
2006,Canadian Rockies,Insect: Medium Severity,Insect,2006,2006,6000
2006,Northwestern Glaciated Plains,Insect: Medium Severity,Insect,2006,2006,0
2006,Northwestern Great Plains,Insect: Medium Severity,Insect,2006,2006,0
2006,Nebraska Sand Hills,Insect: Medium Severity,Insect,2006,2006,0
2006,Piedmont,Insect: Medium Severity,Insect,2006,2006,0
